* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 25, 2024 3:25:54 PM
* REW Settings:
148.681641 80.814 162.9803
149.047852 80.805 162.9874
149.414062 80.799 162.9789
149.780273 80.794 162.9420
150.146484 80.786 162.8841
150.512695 80.773 162.8274
150.878906 80.756 162.7943
151.245117 80.739 162.7928
151.611328 80.725 162.8134
151.977539 80.714 162.8373
152.343750 80.706 162.8495
152.709961 80.699 162.8459
153.076172 80.691 162.8314
153.442383 80.681 162.8116
153.808594 80.671 162.7876
154.174805 80.660 162.7579
154.541016 80.647 162.7250
154.907227 80.632 162.6979
155.273438 80.615 162.6884
155.639648 80.599 162.7019
156.005859 80.585 162.7307
156.372070 80.576 162.7579
156.738281 80.570 162.7673
157.104492 80.563 162.7539
157.470703 80.555 162.7262
157.836914 80.543 162.6994
158.203125 80.530 162.6849
158.569336 80.518 162.6843
158.935547 80.507 162.6905
159.301758 80.498 162.6937
159.667969 80.489 162.6874
160.034180 80.480 162.6709
160.400391 80.469 162.6489
160.766602 80.457 162.6295
161.132812 80.443 162.6205
161.499023 80.429 162.6260
161.865234 80.417 162.6422
162.231445 80.408 162.6580
162.597656 80.401 162.6605
162.963867 80.394 162.6426
163.330078 80.385 162.6093
163.696289 80.374 162.5745
164.062500 80.361 162.5527
164.428711 80.347 162.5490
164.794922 80.336 162.5560
165.161133 80.328 162.5604
165.527344 80.320 162.5530
165.893555 80.312 162.5348
166.259766 80.302 162.5154
166.625977 80.290 162.5056
166.992188 80.278 162.5098
167.358398 80.267 162.5244
167.724609 80.257 162.5413
168.090820 80.249 162.5541
168.457031 80.240 162.5610
168.823242 80.230 162.5646
169.189453 80.219 162.5679
169.555664 80.208 162.5720
169.921875 80.196 162.5759
170.288086 80.184 162.5795
170.654297 80.170 162.5863
171.020508 80.157 162.6027
171.386719 80.145 162.6302
171.752930 80.136 162.6599
172.119141 80.130 162.6728
172.485352 80.126 162.6531
172.851562 80.119 162.6036
173.217773 80.107 162.5505
173.583984 80.092 162.5267
173.950195 80.078 162.5444
174.316406 80.072 162.5794
174.682617 80.072 162.5875
175.048828 80.071 162.5435
175.415039 80.064 162.4722
175.781250 80.047 162.4354
176.147461 80.028 162.4803
176.513672 80.019 162.5893
176.879883 80.024 162.6810
177.246094 80.033 162.6781
177.612305 80.030 162.5874
177.978516 80.005 162.5191
178.344727 79.964 162.6146
178.710938 79.935 162.9257
179.077148 79.943 163.3372
179.443359 79.993 163.6171
179.809570 80.060 163.5789
180.175781 80.103 163.2202
180.541992 80.096 162.7264
180.908203 80.039 162.3528
181.274414 79.962 162.2687
181.640625 79.900 162.4565
182.006836 79.874 162.7373
182.373047 79.877 162.9125
182.739258 79.886 162.9044
183.105469 79.879 162.7821
183.471680 79.855 162.6757
183.837891 79.824 162.6666
184.204102 79.802 162.7364
184.570312 79.795 162.8027
184.936523 79.795 162.7997
185.302734 79.792 162.7302
185.668945 79.780 162.6506
186.035156 79.763 162.6156
186.401367 79.748 162.6348
186.767578 79.740 162.6736
187.133789 79.738 162.6911
187.500000 79.736 162.6754
187.866211 79.730 162.6481
188.232422 79.720 162.6399
188.598633 79.709 162.6636
188.964844 79.702 162.7068
189.331055 79.698 162.7457
189.697266 79.694 162.7657
190.063477 79.689 162.7703
190.429688 79.680 162.7734
190.795898 79.670 162.7853
191.162109 79.660 162.8055
191.528320 79.650 162.8254
191.894531 79.641 162.8382
192.260742 79.630 162.8446
192.626953 79.618 162.8521
192.993164 79.606 162.8680
193.359375 79.594 162.8934
193.725586 79.585 162.9213
194.091797 79.577 162.9423
194.458008 79.572 162.9496
194.824219 79.566 162.9435
195.190430 79.559 162.9297
195.556641 79.551 162.9150
195.922852 79.542 162.9041
196.289062 79.533 162.8988
196.655273 79.524 162.8995
197.021484 79.515 162.9066
197.387695 79.506 162.9199
197.753906 79.498 162.9376
198.120117 79.491 162.9570
198.486328 79.484 162.9757
198.852539 79.477 162.9940
199.218750 79.469 163.0133
199.584961 79.462 163.0336
199.951172 79.455 163.0510
200.317383 79.448 163.0605
200.683594 79.440 163.0616
201.049805 79.430 163.0613
201.416016 79.417 163.0711
201.782227 79.405 163.0988
202.148438 79.395 163.1404
202.514648 79.388 163.1812
202.880859 79.383 163.2051
203.247070 79.379 163.2059
203.613281 79.372 163.1913
203.979492 79.363 163.1770
204.345703 79.352 163.1755
204.711914 79.341 163.1893
205.078125 79.332 163.2119
205.444336 79.324 163.2357
205.810547 79.317 163.2574
206.176758 79.310 163.2787
206.542969 79.304 163.3007
206.909180 79.298 163.3208
207.275391 79.294 163.3335
207.641602 79.289 163.3350
208.007812 79.284 163.3269
208.374023 79.276 163.3159
208.740234 79.266 163.3094
209.106445 79.255 163.3118
209.472656 79.244 163.3235
209.838867 79.233 163.3421
210.205078 79.223 163.3653
210.571289 79.214 163.3915
210.937500 79.205 163.4189
211.303711 79.197 163.4455
211.669922 79.191 163.4693
212.036133 79.185 163.4884
212.402344 79.180 163.5014
212.768555 79.176 163.5061
213.134766 79.171 163.5000
213.500977 79.165 163.4824
213.867188 79.157 163.4576
214.233398 79.146 163.4366
214.599609 79.132 163.4342
214.965820 79.117 163.4616
215.332031 79.104 163.5193
215.698242 79.095 163.5940
216.064453 79.092 163.6634
216.430664 79.092 163.7080
216.796875 79.091 163.7216
217.163086 79.088 163.7138
217.529297 79.081 163.7042
217.895508 79.072 163.7086
218.261719 79.062 163.7303
218.627930 79.055 163.7584
218.994141 79.049 163.7775
219.360352 79.043 163.7807
219.726562 79.035 163.7746
220.092773 79.024 163.7751
220.458984 79.012 163.7946
220.825195 79.002 163.8320
221.191406 78.995 163.8724
221.557617 78.992 163.8982
221.923828 78.988 163.9017
222.290039 78.982 163.8914
222.656250 78.974 163.8856
223.022461 78.964 163.8986
223.388672 78.956 163.9301
223.754883 78.952 163.9646
224.121094 78.951 163.9817
224.487305 78.951 163.9702
224.853516 78.947 163.9364
225.219727 78.938 163.9008
225.585938 78.924 163.8867
225.952148 78.909 163.9079
226.318359 78.896 163.9616
226.684570 78.888 164.0310
227.050781 78.884 164.0947
227.416992 78.882 164.1377
227.783203 78.880 164.1576
228.149414 78.876 164.1633
228.515625 78.869 164.1683
228.881836 78.860 164.1832
229.248047 78.850 164.2111
229.614258 78.841 164.2488
229.980469 78.834 164.2903
230.346680 78.827 164.3305
230.712891 78.822 164.3666
231.079102 78.817 164.3965
231.445312 78.812 164.4179
231.811523 78.807 164.4299
232.177734 78.801 164.4343
232.543945 78.794 164.4368
232.910156 78.785 164.4441
233.276367 78.776 164.4599
233.642578 78.767 164.4835
234.008789 78.759 164.5111
234.375000 78.753 164.5399
234.741211 78.746 164.5698
235.107422 78.741 164.6012
235.473633 78.737 164.6310
235.839844 78.735 164.6515
236.206055 78.734 164.6551
236.572266 78.731 164.6415
236.938477 78.725 164.6210
237.304688 78.716 164.6095
237.670898 78.706 164.6180
238.037109 78.697 164.6446
238.403320 78.690 164.6753
238.769531 78.686 164.6952
239.135742 78.681 164.6993
239.501953 78.673 164.6970
239.868164 78.662 164.7042
240.234375 78.651 164.7317
240.600586 78.642 164.7775
240.966797 78.635 164.8293
241.333008 78.630 164.8734
241.699219 78.627 164.9035
242.065430 78.622 164.9218
242.431641 78.617 164.9344
242.797852 78.611 164.9457
243.164062 78.604 164.9571
243.530273 78.596 164.9698
243.896484 78.587 164.9879
244.262695 78.577 165.0168
244.628906 78.569 165.0580
244.995117 78.563 165.1053
245.361328 78.559 165.1463
245.727539 78.557 165.1703
246.093750 78.554 165.1767
246.459961 78.547 165.1771
246.826172 78.539 165.1878
247.192383 78.530 165.2188
247.558594 78.523 165.2659
247.924805 78.520 165.3124
248.291016 78.519 165.3403
248.657227 78.517 165.3433
249.023438 78.512 165.3314
249.389648 78.503 165.3252
249.755859 78.492 165.3427
250.122070 78.481 165.3874
250.488281 78.473 165.4470
250.854492 78.470 165.5010
251.220703 78.468 165.5343
251.586914 78.465 165.5464
251.953125 78.459 165.5507
252.319336 78.450 165.5644
252.685547 78.442 165.5976
253.051758 78.436 165.6444
253.417969 78.435 165.6859
253.784180 78.436 165.7005
254.150391 78.437 165.6776
254.516602 78.433 165.6259
254.882812 78.423 165.5703
255.249023 78.408 165.5388
255.615234 78.392 165.5472
255.981445 78.378 165.5901
256.347656 78.369 165.6467
256.713867 78.364 165.6961
257.080078 78.360 165.7310
257.446289 78.355 165.7593
257.812500 78.350 165.7930
258.178711 78.347 165.8332
258.544922 78.346 165.8680
258.911133 78.347 165.8824
259.277344 78.345 165.8755
259.643555 78.338 165.8660
260.009766 78.327 165.8807
260.375977 78.317 165.9340
260.742188 78.311 166.0140
261.108398 78.311 166.0894
261.474609 78.314 166.1312
261.840820 78.316 166.1335
262.207031 78.314 166.1155
262.573242 78.306 166.1046
262.939453 78.296 166.1168
263.305664 78.288 166.1482
263.671875 78.282 166.1829
264.038086 78.277 166.2083
264.404297 78.272 166.2233
264.770508 78.267 166.2336
265.136719 78.261 166.2432
265.502930 78.256 166.2496
265.869141 78.250 166.2501
266.235352 78.242 166.2482
266.601562 78.233 166.2547
266.967773 78.224 166.2792
267.333984 78.216 166.3206
267.700195 78.212 166.3669
268.066406 78.210 166.4038
268.432617 78.208 166.4262
268.798828 78.205 166.4407
269.165039 78.201 166.4589
269.531250 78.196 166.4863
269.897461 78.192 166.5199
270.263672 78.188 166.5524
270.629883 78.184 166.5807
270.996094 78.180 166.6080
271.362305 78.175 166.6392
271.728516 78.170 166.6746
272.094727 78.166 166.7094
272.460938 78.162 166.7380
272.827148 78.157 166.7606
273.193359 78.152 166.7814
273.559570 78.146 166.8043
273.925781 78.140 166.8272
274.291992 78.135 166.8455
274.658203 78.129 166.8577
275.024414 78.121 166.8705
275.390625 78.113 166.8932
275.756836 78.106 166.9293
276.123047 78.101 166.9702
276.489258 78.100 167.0002
276.855469 78.099 167.0092
277.221680 78.096 167.0009
277.587891 78.089 166.9911
277.954102 78.081 166.9958
278.320312 78.073 167.0197
278.686523 78.066 167.0551
279.052734 78.061 167.0910
279.418945 78.056 167.1227
279.785156 78.051 167.1541
280.151367 78.046 167.1903
280.517578 78.042 167.2301
280.883789 78.039 167.2647
281.250000 78.038 167.2856
281.616211 78.034 167.2928
281.982422 78.028 167.2962
282.348633 78.020 167.3090
282.714844 78.012 167.3377
283.081055 78.005 167.3787
283.447266 78.000 167.4212
283.813477 77.998 167.4559
284.179688 77.995 167.4793
284.545898 77.993 167.4933
284.912109 77.989 167.5020
285.278320 77.984 167.5099
285.644531 77.978 167.5218
286.010742 77.971 167.5435
286.376953 77.964 167.5790
286.743164 77.959 167.6265
287.109375 77.957 167.6758
287.475586 77.956 167.7128
287.841797 77.956 167.7286
288.208008 77.953 167.7278
288.574219 77.946 167.7270
288.940430 77.936 167.7452
289.306641 77.926 167.7896
289.672852 77.919 167.8493
290.039062 77.916 167.9021
290.405273 77.914 167.9310
290.771484 77.911 167.9374
291.137695 77.904 167.9402
291.503906 77.895 167.9588
291.870117 77.888 167.9958
292.236328 77.885 168.0337
292.602539 77.884 168.0508
292.968750 77.882 168.0441
293.334961 77.876 168.0350
293.701172 77.869 168.0516
294.067383 77.865 168.0992
294.433594 77.867 168.1494
294.799805 77.874 168.1624
295.166016 77.878 168.1274
295.532227 77.872 168.0835
295.898438 77.859 168.0939
296.264648 77.848 168.1898
296.630859 77.848 168.3318
296.997070 77.861 168.4315
297.363281 77.875 168.4295
297.729492 77.872 168.3627
298.095703 77.848 168.3552
298.461914 77.817 168.5286
298.828125 77.804 168.8874
299.194336 77.830 169.2777
299.560547 77.891 169.4752
299.926758 77.955 169.3476
300.292969 77.988 168.9529
300.659180 77.968 168.5031
301.025391 77.908 168.2317
301.391602 77.836 168.2542
301.757812 77.787 168.5037
302.124023 77.773 168.7930
302.490234 77.782 168.9580
302.856445 77.792 168.9626
303.222656 77.788 168.8882
303.588867 77.770 168.8424
303.955078 77.751 168.8713
304.321289 77.741 168.9405
304.687500 77.740 168.9848
305.053711 77.741 168.9729
305.419922 77.736 168.9299
305.786133 77.726 168.9056
306.152344 77.716 168.9272
306.518555 77.711 168.9788
306.884766 77.712 169.0210
307.250977 77.716 169.0284
307.617188 77.717 169.0092
307.983398 77.713 168.9930
308.349609 77.706 169.0041
308.715820 77.699 169.0441
309.082031 77.696 169.0955
309.448242 77.695 169.1395
309.814453 77.694 169.1697
310.180664 77.692 169.1921
310.546875 77.687 169.2160
310.913086 77.682 169.2456
311.279297 77.677 169.2796
311.645508 77.671 169.3156
312.011719 77.666 169.3535
312.377930 77.661 169.3935
312.744141 77.658 169.4320
313.110352 77.656 169.4601
313.476562 77.655 169.4694
313.842773 77.652 169.4594
314.208984 77.645 169.4431
314.575195 77.634 169.4421
314.941406 77.622 169.4750
315.307617 77.613 169.5433
315.673828 77.610 169.6271
316.040039 77.613 169.6951
316.406250 77.619 169.7240
316.772461 77.622 169.7153
317.138672 77.619 169.6949
317.504883 77.612 169.6954
317.871094 77.603 169.7331
318.237305 77.598 169.7957
318.603516 77.598 169.8528
318.969727 77.600 169.8793
319.335938 77.599 169.8762
319.702148 77.593 169.8683
320.068359 77.583 169.8842
320.434570 77.573 169.9329
320.800781 77.567 169.9969
321.166992 77.565 170.0472
321.533203 77.564 170.0676
321.899414 77.560 170.0679
322.265625 77.552 170.0749
322.631836 77.542 170.1090
322.998047 77.535 170.1674
323.364258 77.534 170.2252
323.730469 77.537 170.2551
324.096680 77.538 170.2485
324.462891 77.535 170.2215
324.829102 77.528 170.2026
325.195312 77.517 170.2134
325.561523 77.507 170.2565
325.927734 77.501 170.3177
326.293945 77.499 170.3794
326.660156 77.499 170.4314
327.026367 77.500 170.4734
327.392578 77.501 170.5084
327.758789 77.502 170.5361
328.125000 77.504 170.5530
328.491211 77.504 170.5579
328.857422 77.501 170.5566
329.223633 77.497 170.5601
329.589844 77.490 170.5772
329.956055 77.484 170.6081
330.322266 77.479 170.6450
330.688477 77.474 170.6797
331.054688 77.470 170.7109
331.420898 77.465 170.7454
331.787109 77.460 170.7895
332.153320 77.456 170.8408
332.519531 77.456 170.8862
332.885742 77.458 170.9107
333.251953 77.458 170.9101
333.618164 77.455 170.8956
333.984375 77.448 170.8873
334.350586 77.440 170.8997
334.716797 77.432 170.9319
335.083008 77.427 170.9692
335.449219 77.424 170.9963
335.815430 77.421 171.0102
336.181641 77.415 171.0220
336.547852 77.407 171.0471
336.914062 77.401 171.0911
337.280273 77.397 171.1445
337.646484 77.396 171.1895
338.012695 77.397 171.2134
338.378906 77.396 171.2184
338.745117 77.393 171.2188
339.111328 77.387 171.2302
339.477539 77.381 171.2580
339.843750 77.377 171.2953
340.209961 77.375 171.3299
340.576172 77.373 171.3542
340.942383 77.371 171.3702
341.308594 77.368 171.3856
341.674805 77.363 171.4070
342.041016 77.359 171.4344
342.407227 77.356 171.4633
342.773438 77.353 171.4899
343.139648 77.349 171.5157
343.505859 77.345 171.5463
343.872070 77.341 171.5854
344.238281 77.338 171.6306
344.604492 77.337 171.6720
344.970703 77.338 171.6996
345.336914 77.337 171.7109
345.703125 77.334 171.7142
346.069336 77.327 171.7247
346.435547 77.320 171.7550
346.801758 77.313 171.8060
347.167969 77.310 171.8647
347.534180 77.310 171.9125
347.900391 77.312 171.9361
348.266602 77.311 171.9374
348.632812 77.307 171.9321
348.999023 77.299 171.9400
349.365234 77.291 171.9720
349.731445 77.285 172.0230
350.097656 77.283 172.0754
350.463867 77.284 172.1110
350.830078 77.284 172.1232
